0.000004,-16.137500
0.000004,-16.125000
0.000004,-16.112500
0.000004,-16.100000
0.000004,-16.087500
0.000005,-16.075000
0.000004,-16.062500
0.000003,-16.050000
0.000004,-16.037500
0.000005,-16.025000
0.000004,-16.012500
0.000004,-16.000000
0.000006,-15.987500
0.000004,-15.975000
0.000004,-15.962500
0.000004,-15.950000
0.000005,-15.937500
0.000004,-15.925000
0.000004,-15.912500
0.000005,-15.900000
0.000004,-15.887500
0.000005,-15.875000
0.000005,-15.862500
0.000004,-15.850000
0.000004,-15.837500
0.000004,-15.825000
0.000005,-15.812500
0.000004,-15.800000
0.000005,-15.787500
0.000005,-15.775000
0.000004,-15.762500
0.000004,-15.750000
0.000005,-15.737500
0.000004,-15.725000
0.000004,-15.712500
0.000004,-15.700000
0.000004,-15.687500
0.000005,-15.675000
0.000004,-15.662500
0.000005,-15.650000
0.000004,-15.637500
0.000004,-15.625000
0.000003,-15.612500
0.000005,-15.600000
0.000004,-15.587500
0.000004,-15.575000
0.000005,-15.562500
0.000005,-15.550000
0.000005,-15.537500
0.000005,-15.525000
0.000005,-15.512500
0.000004,-15.500000
0.000004,-15.487500
0.000004,-15.475000
0.000004,-15.462500
0.000005,-15.450000
0.000005,-15.437500
0.000005,-15.425000
0.000004,-15.412500
0.000005,-15.400000
0.000004,-15.387500
0.000004,-15.375000
0.000004,-15.362500
0.000004,-15.350000
0.000005,-15.337500
0.000004,-15.325000
0.000004,-15.312500
0.000005,-15.300000
0.000005,-15.287500
0.000004,-15.275000
0.000005,-15.262500
0.000005,-15.250000
0.000005,-15.237500
0.000005,-15.225000
0.000005,-15.212500
0.000004,-15.200000
0.000005,-15.187500
0.000004,-15.175000
0.000004,-15.162500
0.000004,-15.150000
0.000005,-15.137500
0.000004,-15.125000
0.000006,-15.112500
0.000005,-15.100000
0.000005,-15.087500
0.000005,-15.075000
0.000004,-15.062500
0.000004,-15.050000
0.000004,-15.037500
0.000004,-15.025000
0.000004,-15.012500
0.000004,-15.000000
0.000004,-14.987500
0.000005,-14.975000
0.000005,-14.962500
0.000005,-14.950000
0.000005,-14.937500
0.000004,-14.925000
0.000004,-14.912500
0.000005,-14.900000
0.000005,-14.887500
0.000004,-14.875000
0.000004,-14.862500
0.000005,-14.850000
0.000004,-14.837500
0.000005,-14.825000
0.000005,-14.812500
0.000004,-14.800000
0.000005,-14.787500
0.000005,-14.775000
0.000005,-14.762500
0.000004,-14.750000
0.000005,-14.737500
0.000004,-14.725000
0.000004,-14.712500
0.000005,-14.700000
0.000005,-14.687500
0.000005,-14.675000
0.000004,-14.662500
0.000004,-14.650000
0.000005,-14.637500
0.000005,-14.625000
0.000005,-14.612500
0.000004,-14.600000
0.000004,-14.587500
0.000005,-14.575000
0.000005,-14.562500
0.000004,-14.550000
0.000004,-14.537500
0.000004,-14.525000
0.000005,-14.512500
0.000005,-14.500000
0.000004,-14.487500
0.000005,-14.475000
0.000004,-14.462500
0.000004,-14.450000
0.000005,-14.437500
0.000004,-14.425000
0.000005,-14.412500
0.000004,-14.400000
0.000005,-14.387500
0.000005,-14.375000
0.000005,-14.362500
0.000005,-14.350000
0.000004,-14.337500
0.000006,-14.325000
0.000004,-14.312500
0.000006,-14.300000
0.000005,-14.287500
0.000005,-14.275000
0.000006,-14.262500
0.000005,-14.250000
0.000005,-14.237500
0.000006,-14.225000
0.000005,-14.212500
0.000004,-14.200000
0.000005,-14.187500
0.000004,-14.175000
0.000006,-14.162500
0.000005,-14.150000
0.000005,-14.137500
0.000004,-14.125000
0.000005,-14.112500
0.000005,-14.100000
0.000005,-14.087500
0.000006,-14.075000
0.000004,-14.062500
0.000004,-14.050000
0.000005,-14.037500
0.000005,-14.025000
0.000004,-14.012500
0.000005,-14.000000
0.000005,-13.987500
0.000005,-13.975000
0.000005,-13.962500
0.000005,-13.950000
0.000005,-13.937500
0.000005,-13.925000
0.000005,-13.912500
0.000005,-13.900000
0.000005,-13.887500
0.000005,-13.875000
0.000005,-13.862500
0.000005,-13.850000
0.000005,-13.837500
0.000005,-13.825000
0.000005,-13.812500
0.000004,-13.800000
0.000004,-13.787500
0.000005,-13.775000
0.000005,-13.762500
0.000005,-13.750000
0.000006,-13.737500
0.000005,-13.725000
0.000005,-13.712500
0.000005,-13.700000
0.000004,-13.687500
0.000004,-13.675000
0.000005,-13.662500
0.000005,-13.650000
0.000005,-13.637500
0.000005,-13.625000
0.000005,-13.612500
0.000005,-13.600000
0.000005,-13.587500
0.000005,-13.575000
0.000006,-13.562500
0.000005,-13.550000
0.000006,-13.537500
0.000004,-13.525000
0.000005,-13.512500
0.000006,-13.500000
0.000005,-13.487500
0.000005,-13.475000
0.000004,-13.462500
0.000005,-13.450000
0.000004,-13.437500
0.000005,-13.425000
0.000005,-13.412500
0.000005,-13.400000
0.000005,-13.387500
0.000004,-13.375000
0.000006,-13.362500
0.000006,-13.350000
0.000005,-13.337500
0.000005,-13.325000
0.000006,-13.312500
0.000005,-13.300000
0.000005,-13.287500
0.000005,-13.275000
0.000005,-13.262500
0.000005,-13.250000
0.000006,-13.237500
0.000005,-13.225000
0.000005,-13.212500
0.000005,-13.200000
0.000005,-13.187500
0.000005,-13.175000
0.000005,-13.162500
0.000004,-13.150000
0.000005,-13.137500
0.000005,-13.125000
0.000005,-13.112500
0.000005,-13.100000
0.000006,-13.087500
0.000005,-13.075000
0.000006,-13.062500
0.000005,-13.050000
0.000005,-13.037500
0.000005,-13.025000
0.000006,-13.012500
0.000005,-13.000000
0.000005,-12.987500
0.000005,-12.975000
0.000004,-12.962500
0.000005,-12.950000
0.000005,-12.937500
0.000006,-12.925000
0.000005,-12.912500
0.000005,-12.900000
0.000006,-12.887500
0.000005,-12.875000
0.000005,-12.862500
0.000005,-12.850000
0.000006,-12.837500
0.000006,-12.825000
0.000006,-12.812500
0.000005,-12.800000
0.000006,-12.787500
0.000005,-12.775000
0.000007,-12.762500
0.000006,-12.750000
0.000006,-12.737500
0.000006,-12.725000
0.000006,-12.712500
0.000006,-12.700000
0.000006,-12.687500
0.000005,-12.675000
0.000005,-12.662500
0.000005,-12.650000
0.000007,-12.637500
0.000006,-12.625000
0.000005,-12.612500
0.000005,-12.600000
0.000005,-12.587500
0.000006,-12.575000
0.000005,-12.562500
0.000006,-12.550000
0.000006,-12.537500
0.000005,-12.525000
0.000006,-12.512500
0.000005,-12.500000
0.000004,-12.487500
0.000005,-12.475000
0.000006,-12.462500
0.000005,-12.450000
0.000006,-12.437500
0.000005,-12.425000
0.000007,-12.412500
0.000006,-12.400000
0.000005,-12.387500
0.000006,-12.375000
0.000007,-12.362500
0.000006,-12.350000
0.000006,-12.337500
0.000007,-12.325000
0.000006,-12.312500
0.000006,-12.300000
0.000006,-12.287500
0.000007,-12.275000
0.000005,-12.262500
0.000006,-12.250000
0.000005,-12.237500
0.000006,-12.225000
0.000006,-12.212500
0.000006,-12.200000
0.000006,-12.187500
0.000006,-12.175000
0.000006,-12.162500
0.000005,-12.150000
0.000006,-12.137500
0.000007,-12.125000
0.000005,-12.112500
0.000007,-12.100000
0.000005,-12.087500
0.000007,-12.075000
0.000006,-12.062500
0.000006,-12.050000
0.000005,-12.037500
0.000006,-12.025000
0.000006,-12.012500
0.000005,-12.000000
0.000006,-11.987500
0.000006,-11.975000
0.000005,-11.962500
0.000006,-11.950000
0.000007,-11.937500
0.000007,-11.925000
0.000007,-11.912500
0.000006,-11.900000
0.000006,-11.887500
0.000005,-11.875000
0.000006,-11.862500
0.000006,-11.850000
0.000006,-11.837500
0.000007,-11.825000
0.000006,-11.812500
0.000006,-11.800000
0.000007,-11.787500
0.000006,-11.775000
0.000006,-11.762500
0.000006,-11.750000
0.000006,-11.737500
0.000006,-11.725000
0.000007,-11.712500
0.000007,-11.700000
0.000007,-11.687500
0.000007,-11.675000
0.000006,-11.662500
0.000007,-11.650000
0.000005,-11.637500
0.000007,-11.625000
0.000007,-11.612500
0.000005,-11.600000
0.000005,-11.587500
0.000006,-11.575000
0.000006,-11.562500
0.000007,-11.550000
0.000007,-11.537500
0.000007,-11.525000
0.000006,-11.512500
0.000007,-11.500000
0.000007,-11.487500
0.000007,-11.475000
0.000007,-11.462500
0.000007,-11.450000
0.000006,-11.437500
0.000006,-11.425000
0.000007,-11.412500
0.000007,-11.400000
0.000007,-11.387500
0.000007,-11.375000
0.000007,-11.362500
0.000008,-11.350000
0.000008,-11.337500
0.000006,-11.325000
0.000007,-11.312500
0.000008,-11.300000
0.000007,-11.287500
0.000006,-11.275000
0.000008,-11.262500
0.000006,-11.250000
0.000006,-11.237500
0.000007,-11.225000
0.000008,-11.212500
0.000006,-11.200000
0.000008,-11.187500
0.000007,-11.175000
0.000008,-11.162500
0.000006,-11.150000
0.000007,-11.137500
0.000006,-11.125000
0.000007,-11.112500
0.000007,-11.100000
0.000007,-11.087500
0.000006,-11.075000
0.000007,-11.062500
0.000007,-11.050000
0.000007,-11.037500
0.000007,-11.025000
0.000007,-11.012500
0.000006,-11.000000
0.000007,-10.987500
0.000007,-10.975000
0.000007,-10.962500
0.000009,-10.950000
0.000007,-10.937500
0.000006,-10.925000
0.000006,-10.912500
0.000007,-10.900000
0.000007,-10.887500
0.000007,-10.875000
0.000007,-10.862500
0.000007,-10.850000
0.000008,-10.837500
0.000007,-10.825000
0.000007,-10.812500
0.000006,-10.800000
0.000008,-10.787500
0.000007,-10.775000
0.000008,-10.762500
0.000009,-10.750000
0.000007,-10.737500
0.000006,-10.725000
0.000008,-10.712500
0.000007,-10.700000
0.000008,-10.687500
0.000007,-10.675000
0.000008,-10.662500
0.000007,-10.650000
0.000009,-10.637500
0.000007,-10.625000
0.000007,-10.612500
0.000007,-10.600000
0.000008,-10.587500
0.000009,-10.575000
0.000007,-10.562500
0.000006,-10.550000
0.000008,-10.537500
0.000010,-10.525000
0.000007,-10.512500
0.000007,-10.500000
0.000007,-10.487500
0.000006,-10.475000
0.000008,-10.462500
0.000007,-10.450000
0.000007,-10.437500
0.000007,-10.425000
0.000008,-10.412500
0.000007,-10.400000
0.000008,-10.387500
0.000007,-10.375000
0.000007,-10.362500
0.000009,-10.350000
0.000006,-10.337500
0.000008,-10.325000
0.000008,-10.312500
0.000009,-10.300000
0.000008,-10.287500
0.000009,-10.275000
0.000007,-10.262500
0.000007,-10.250000
0.000007,-10.237500
0.000008,-10.225000
0.000009,-10.212500
0.000008,-10.200000
0.000008,-10.187500
0.000009,-10.175000
0.000008,-10.162500
0.000010,-10.150000
0.000008,-10.137500
0.000008,-10.125000
0.000008,-10.112500
0.000009,-10.100000
0.000009,-10.087500
0.000008,-10.075000
0.000008,-10.062500
0.000008,-10.050000
0.000010,-10.037500
0.000008,-10.025000
0.000009,-10.012500
0.000008,-10.000000
0.000008,-9.987500
0.000008,-9.975000
0.000007,-9.962500
0.000009,-9.950000
0.000009,-9.937500
0.000008,-9.925000
0.000010,-9.912500
0.000008,-9.900000
0.000009,-9.887500
0.000009,-9.875000
0.000009,-9.862500
0.000009,-9.850000
0.000008,-9.837500
0.000008,-9.825000
0.000009,-9.812500
0.000007,-9.800000
0.000008,-9.787500
0.000008,-9.775000
0.000009,-9.762500
0.000009,-9.750000
0.000009,-9.737500
0.000008,-9.725000
0.000009,-9.712500
0.000008,-9.700000
0.000009,-9.687500
0.000010,-9.675000
0.000008,-9.662500
0.000009,-9.650000
0.000009,-9.637500
0.000010,-9.625000
0.000008,-9.612500
0.000008,-9.600000
0.000009,-9.587500
0.000009,-9.575000
0.000009,-9.562500
0.000009,-9.550000
0.000010,-9.537500
0.000009,-9.525000
0.000010,-9.512500
0.000010,-9.500000
0.000011,-9.487500
0.000010,-9.475000
0.000010,-9.462500
0.000010,-9.450000
0.000011,-9.437500
0.000010,-9.425000
0.000011,-9.412500
0.000010,-9.400000
0.000010,-9.387500
0.000010,-9.375000
0.000009,-9.362500
0.000008,-9.350000
0.000010,-9.337500
0.000011,-9.325000
0.000010,-9.312500
0.000011,-9.300000
0.000010,-9.287500
0.000011,-9.275000
0.000010,-9.262500
0.000009,-9.250000
0.000011,-9.237500
0.000010,-9.225000
0.000011,-9.212500
0.000010,-9.200000
0.000009,-9.187500
0.000009,-9.175000
0.000010,-9.162500
0.000010,-9.150000
0.000009,-9.137500
0.000011,-9.125000
0.000010,-9.112500
0.000011,-9.100000
0.000011,-9.087500
0.000010,-9.075000
0.000010,-9.062500
0.000010,-9.050000
0.000011,-9.037500
0.000011,-9.025000
0.000012,-9.012500
0.000012,-9.000000
0.000011,-8.987500
0.000009,-8.975000
0.000011,-8.962500
0.000010,-8.950000
0.000010,-8.937500
0.000010,-8.925000
0.000012,-8.912500
0.000011,-8.900000
0.000012,-8.887500
0.000011,-8.875000
0.000010,-8.862500
0.000011,-8.850000
0.000011,-8.837500
0.000010,-8.825000
0.000011,-8.812500
0.000010,-8.800000
0.000011,-8.787500
0.000010,-8.775000
0.000012,-8.762500
0.000012,-8.750000
0.000011,-8.737500
0.000013,-8.725000
0.000012,-8.712500
0.000010,-8.700000
0.000010,-8.687500
0.000013,-8.675000
0.000010,-8.662500
0.000011,-8.650000
0.000012,-8.637500
0.000012,-8.625000
0.000011,-8.612500
0.000012,-8.600000
0.000011,-8.587500
0.000012,-8.575000
0.000014,-8.562500
0.000012,-8.550000
0.000012,-8.537500
0.000014,-8.525000
0.000012,-8.512500
0.000010,-8.500000
0.000012,-8.487500
0.000013,-8.475000
0.000010,-8.462500
0.000012,-8.450000
0.000014,-8.437500
0.000012,-8.425000
0.000010,-8.412500
0.000011,-8.400000
0.000011,-8.387500
0.000011,-8.375000
0.000013,-8.362500
0.000014,-8.350000
0.000011,-8.337500
0.000014,-8.325000
0.000015,-8.312500
0.000012,-8.300000
0.000015,-8.287500
0.000013,-8.275000
0.000013,-8.262500
0.000015,-8.250000
0.000012,-8.237500
0.000013,-8.225000
0.000012,-8.212500
0.000013,-8.200000
0.000013,-8.187500
0.000014,-8.175000
0.000013,-8.162500
0.000012,-8.150000
0.000016,-8.137500
0.000012,-8.125000
0.000014,-8.112500
0.000012,-8.100000
0.000011,-8.087500
0.000017,-8.075000
0.000015,-8.062500
0.000015,-8.050000
0.000011,-8.037500
0.000012,-8.025000
0.000014,-8.012500
0.000015,-8.000000
0.000014,-7.987500
0.000014,-7.975000
0.000014,-7.962500
0.000014,-7.950000
0.000013,-7.937500
0.000013,-7.925000
0.000017,-7.912500
0.000015,-7.900000
0.000014,-7.887500
0.000015,-7.875000
0.000013,-7.862500
0.000015,-7.850000
0.000010,-7.837500
0.000017,-7.825000
0.000013,-7.812500
0.000013,-7.800000
0.000012,-7.787500
0.000012,-7.775000
0.000015,-7.762500
0.000015,-7.750000
0.000015,-7.737500
0.000016,-7.725000
0.000015,-7.712500
0.000015,-7.700000
0.000016,-7.687500
0.000014,-7.675000
0.000013,-7.662500
0.000013,-7.650000
0.000015,-7.637500
0.000015,-7.625000
0.000014,-7.612500
0.000015,-7.600000
0.000018,-7.587500
0.000015,-7.575000
0.000017,-7.562500
0.000018,-7.550000
0.000014,-7.537500
0.000014,-7.525000
0.000018,-7.512500
0.000017,-7.500000
0.000015,-7.487500
0.000017,-7.475000
0.000017,-7.462500
0.000019,-7.450000
0.000017,-7.437500
0.000017,-7.425000
0.000014,-7.412500
0.000016,-7.400000
0.000012,-7.387500
0.000015,-7.375000
0.000018,-7.362500
0.000017,-7.350000
0.000015,-7.337500
0.000017,-7.325000
0.000018,-7.312500
0.000017,-7.300000
0.000019,-7.287500
0.000019,-7.275000
0.000021,-7.262500
0.000020,-7.250000
0.000015,-7.237500
0.000018,-7.225000
0.000019,-7.212500
0.000017,-7.200000
0.000020,-7.187500
0.000016,-7.175000
0.000017,-7.162500
0.000017,-7.150000
0.000017,-7.137500
0.000018,-7.125000
0.000020,-7.112500
0.000017,-7.100000
0.000020,-7.087500
0.000021,-7.075000
0.000020,-7.062500
0.000016,-7.050000
0.000019,-7.037500
0.000020,-7.025000
0.000018,-7.012500
0.000019,-7.000000
0.000022,-6.987500
0.000017,-6.975000
0.000016,-6.962500
0.000019,-6.950000
0.000020,-6.937500
0.000017,-6.925000
0.000022,-6.912500
0.000022,-6.900000
0.000017,-6.887500
0.000021,-6.875000
0.000021,-6.862500
0.000021,-6.850000
0.000022,-6.837500
0.000023,-6.825000
0.000018,-6.812500
0.000018,-6.800000
0.000022,-6.787500
0.000014,-6.775000
0.000020,-6.762500
0.000020,-6.750000
0.000022,-6.737500
0.000026,-6.725000
0.000022,-6.712500
0.000019,-6.700000
0.000021,-6.687500
0.000023,-6.675000
0.000019,-6.662500
0.000019,-6.650000
0.000023,-6.637500
0.000020,-6.625000
0.000024,-6.612500
0.000024,-6.600000
0.000020,-6.587500
0.000021,-6.575000
0.000023,-6.562500
0.000020,-6.550000
0.000021,-6.537500
0.000022,-6.525000
0.000023,-6.512500
0.000024,-6.500000
0.000022,-6.487500
0.000026,-6.475000
0.000025,-6.462500
0.000019,-6.450000
0.000029,-6.437500
0.000028,-6.425000
0.000024,-6.412500
0.000021,-6.400000
0.000022,-6.387500
0.000025,-6.375000
0.000026,-6.362500
0.000028,-6.350000
0.000025,-6.337500
0.000027,-6.325000
0.000027,-6.312500
0.000026,-6.300000
0.000024,-6.287500
0.000026,-6.275000
0.000024,-6.262500
0.000029,-6.250000
0.000027,-6.237500
0.000027,-6.225000
0.000026,-6.212500
0.000024,-6.200000
0.000026,-6.187500
0.000027,-6.175000
0.000027,-6.162500
0.000026,-6.150000
0.000030,-6.137500
0.000031,-6.125000
0.000030,-6.112500
0.000029,-6.100000
0.000025,-6.087500
0.000028,-6.075000
0.000027,-6.062500
0.000026,-6.050000
0.000027,-6.037500
0.000027,-6.025000
0.000026,-6.012500
0.000032,-6.000000
0.000026,-5.987500
0.000033,-5.975000
0.000034,-5.962500
0.000032,-5.950000
0.000029,-5.937500
0.000037,-5.925000
0.000030,-5.912500
0.000037,-5.900000
0.000034,-5.887500
0.000030,-5.875000
0.000033,-5.862500
0.000041,-5.850000
0.000038,-5.837500
0.000033,-5.825000
0.000030,-5.812500
0.000035,-5.800000
0.000030,-5.787500
0.000037,-5.775000
0.000032,-5.762500
0.000033,-5.750000
0.000038,-5.737500
0.000031,-5.725000
0.000032,-5.712500
0.000041,-5.700000
0.000039,-5.687500
0.000031,-5.675000
0.000041,-5.662500
0.000034,-5.650000
0.000033,-5.637500
0.000035,-5.625000
0.000036,-5.612500
0.000036,-5.600000
0.000035,-5.587500
0.000035,-5.575000
0.000041,-5.562500
0.000041,-5.550000
0.000046,-5.537500
0.000037,-5.525000
0.000038,-5.512500
0.000039,-5.500000
0.000037,-5.487500
0.000042,-5.475000
0.000034,-5.462500
0.000041,-5.450000
0.000036,-5.437500
0.000045,-5.425000
0.000036,-5.412500
0.000041,-5.400000
0.000048,-5.387500
0.000043,-5.375000
0.000046,-5.362500
0.000041,-5.350000
0.000044,-5.337500
0.000052,-5.325000
0.000044,-5.312500
0.000043,-5.300000
0.000042,-5.287500
0.000045,-5.275000
0.000039,-5.262500
0.000039,-5.250000
0.000044,-5.237500
0.000042,-5.225000
0.000051,-5.212500
0.000045,-5.200000
0.000050,-5.187500
0.000047,-5.175000
0.000050,-5.162500
0.000060,-5.150000
0.000058,-5.137500
0.000052,-5.125000
0.000056,-5.112500
0.000057,-5.100000
0.000047,-5.087500
0.000050,-5.075000
0.000057,-5.062500
0.000056,-5.050000
0.000055,-5.037500
0.000056,-5.025000
0.000061,-5.012500
0.000044,-5.000000
0.000060,-4.987500
0.000057,-4.975000
0.000063,-4.962500
0.000054,-4.950000
0.000073,-4.937500
0.000059,-4.925000
0.000065,-4.912500
0.000064,-4.900000
0.000061,-4.887500
0.000054,-4.875000
0.000051,-4.862500
0.000053,-4.850000
0.000065,-4.837500
0.000069,-4.825000
0.000069,-4.812500
0.000067,-4.800000
0.000073,-4.787500
0.000070,-4.775000
0.000068,-4.762500
0.000072,-4.750000
0.000078,-4.737500
0.000071,-4.725000
0.000065,-4.712500
0.000073,-4.700000
0.000070,-4.687500
0.000070,-4.675000
0.000066,-4.662500
0.000068,-4.650000
0.000073,-4.637500
0.000075,-4.625000
0.000073,-4.612500
0.000074,-4.600000
0.000077,-4.587500
0.000077,-4.575000
0.000088,-4.562500
0.000081,-4.550000
0.000096,-4.537500
0.000087,-4.525000
0.000077,-4.512500
0.000086,-4.500000
0.000070,-4.487500
0.000092,-4.475000
0.000080,-4.462500
0.000082,-4.450000
0.000099,-4.437500
0.000088,-4.425000
0.000096,-4.412500
0.000108,-4.400000
0.000106,-4.387500
0.000101,-4.375000
0.000105,-4.362500
0.000071,-4.350000
0.000107,-4.337500
0.000096,-4.325000
0.000109,-4.312500
0.000128,-4.300000
0.000097,-4.287500
0.000110,-4.275000
0.000113,-4.262500
0.000124,-4.250000
0.000118,-4.237500
0.000103,-4.225000
0.000108,-4.212500
0.000130,-4.200000
0.000118,-4.187500
0.000114,-4.175000
0.000142,-4.162500
0.000140,-4.150000
0.000160,-4.137500
0.000112,-4.125000
0.000162,-4.112500
